0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.03730169,-1.7722582,1.8360215,-2.3637898,0.20434026,0.74419403,1.6515058,0.0336796,0.043256424,0.00042592647,0.00043351803,-1.4006928e-05,-2.8841263e-05,2.46166e-06,-3.3875232e-05,-1.0525865e-05,-3.946881e-05,0.00027610984,0.00039057477,-0.00035566927,-0.0071552685,-0.0015695698,0.0037430734,-0.26895282,0.35039175,1.6193109,1.0035846,0.00838799,0.0090045575,0.0004920224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
0.022652775,-1.7589873,1.8490843,-2.3600478,0.2002129,0.74959445,1.6473005,0.032430604,0.046993867,-0.00046776887,-3.6217247e-05,2.087156e-05,-2.0175667e-06,2.5300671e-06,1.0983917e-05,-2.336759e-05,1.8666797e-05,0.00040514374,0.00038853564,-0.0003464191,-0.0041985684,-0.0052472036,-0.0073090196,-0.26902404,0.35039854,1.6195345,1.003786,-0.009809249,-0.0042111245,-0.00044536215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
0.010830691,-1.7555413,1.8446923,-2.3494287,0.17663327,0.75063485,1.6563542,0.036779493,0.036761247,-0.00010344445,0.00039843432,9.197302e-06,6.1038786e-06,7.4413e-05,3.489623e-05,-9.498868e-06,-4.1920615e-05,0.00043008375,-0.00044518706,0.00032404004,0.006578246,-0.0018078337,0.0044706278,-0.26868334,0.34964877,1.6189126,1.0032363,0.007037892,-0.0024999245,0.00045032095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.0026060513,-1.7682167,1.8395835,-2.333371,0.17632438,0.7667456,1.6686964,0.048570324,0.040594365,-1.0135225e-05,0.00020916681,5.7450125e-06,3.4541856e-05,-2.1724603e-05,2.4672647e-06,-8.784739e-06,-4.32349e-05,-0.00031602115,-0.00023106518,-0.00023071001,0.005909502,-0.005126293,0.0045569977,-0.26881468,0.34974232,1.6195753,0.9925523,-0.008650664,0.0007129725,-0.00012876937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.021662207,-1.7727708,1.8573333,-2.3340561,0.15995942,0.7762303,1.6793166,0.034299687,0.046525363,0.00047752509,-5.4192475e-05,5.7168352e-05,2.6459156e-05,8.411037e-06,2.5013018e-05,3.2305656e-05,8.317098e-06,-0.0002665066,0.0002856557,0.0004961835,-0.0095122615,0.005850402,0.002853624,-0.26948893,0.34953776,1.6196109,0.9989697,-0.00634578,-0.0073444075,0.0003009226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.03241732,-1.7700812,1.8458573,-2.3262565,0.1628439,0.8139906,1.6887552,0.031693436,0.046487276,-0.00038006183,0.0004900145,2.5438715e-06,-3.175391e-05,2.1661575e-05,1.34437005e-05,1.0099812e-05,-4.4675904e-05,8.018082e-05,9.3033086e-05,0.00011733994,-0.004773565,0.00242352,-0.0018740211,-0.26855868,0.3501023,1.6190699,1.006635,0.0018589394,-0.0060809744,0.0004862924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.07634639,-1.7573068,1.8675308,-2.3204973,0.14803876,0.8433695,1.6973672,0.034160938,0.03180317,0.00035763968,-0.00039264993,3.8670705e-06,-9.427229e-06,2.2853596e-05,-3.8844108e-05,1.814756e-05,2.5835661e-05,0.00045097317,-7.797846e-05,0.00035585297,-0.00680461,-0.009208156,0.0062283045,-0.2694346,0.35028207,1.6195017,0.9921718,-0.009356305,0.0035036458,-0.00021753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.10231259,-1.7655154,1.8691989,-2.2984805,0.12492428,0.89751816,1.7249599,0.036978558,0.045867424,0.0002500393,0.00018115049,-7.225117e-06,1.4483664e-05,7.068701e-05,3.47438e-05,7.355998e-05,-3.3939403e-05,0.00012140643,8.2329e-05,-0.00019054263,-0.0041866205,-0.007812836,-0.0024593205,-0.2694827,0.34955624,1.619143,1.0067582,0.0047707963,-0.0016441591,-0.0003251662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.15743975,-1.7667885,1.883639,-2.2948694,0.08980471,0.9443195,1.7514615,0.039810963,0.04217598,0.00029895228,-0.0001217908,-1.3492467e-05,-4.523583e-05,6.642733e-05,4.3131375e-05,-2.2914999e-06,-4.6727706e-05,-0.00027544997,0.00013389325,0.00013061054,0.008279172,-0.0089500835,0.003381216,-0.26883927,0.350291,1.6189215,0.9965039,-0.004958363,-0.007796033,-2.9196919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.20284116,-1.7589618,1.8905628,-2.2733295,0.06661863,0.9903096,1.781111,0.02995111,0.046314374,3.355946e-06,-0.00021746167,-1.4679832e-05,4.883516e-05,5.089523e-05,1.7732185e-05,-1.7438888e-05,4.1112697e-05,0.00048286474,-0.00028080307,0.00030570396,0.0063082227,-0.0066536884,0.0034510645,-0.26938516,0.34974998,1.6196194,1.0090208,-0.0002151362,-0.0008199169,-0.00023511633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.26315272,-1.7635838,1.8831289,-2.241968,0.03269169,1.052346,1.8124357,0.03485417,0.030968262,0.0005168546,-7.628716e-05,3.1175285e-05,2.7481421e-05,6.769451e-05,-2.8816621e-05,2.9630262e-05,4.5717057e-05,0.00037886918,0.00040184957,0.00022376051,0.0061226264,0.007839791,0.008862585,-0.26870197,0.35011676,1.6192818,0.9927357,-0.00017494718,-0.009569665,0.0004887225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.3371117,-1.7702212,1.8913573,-2.2220807,-0.0030178532,1.1171227,1.8462753,0.04258509,0.043036964,0.00044495333,-0.00017641319,2.9401383e-05,4.790816e-05,5.6318928e-05,1.0986669e-05,6.295791e-05,4.137385e-05,-0.00021925238,-0.00040007505,0.00041806852,0.009391014,0.005172738,0.0043663434,-0.26871026,0.3496441,1.6189843,0.9995522,0.000143659,-0.0041059675,0.00023820608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.3951186,-1.7621232,1.8923786,-2.1952753,-0.03885478,1.1833326,1.8722998,0.032805394,0.0334729,0.00011034681,-0.00027728477,5.5652996e-05,4.2219606e-05,3.9468992e-05,-1.4712023e-05,-1.6651993e-05,-4.76278e-05,-0.00023902663,0.00013062765,3.126897e-05,0.009951426,0.0038648653,-0.0038355435,-0.26888958,0.3503574,1.6190447,1.0098635,-0.003470614,-0.009642079,-0.0004865898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.45409378,-1.7636061,1.8848993,-2.1689775,-0.092276014,1.2377174,1.9159636,0.032732677,0.046699118,0.00011524748,0.0002174841,4.4460492e-05,-2.466808e-06,1.9606455e-06,-7.796553e-06,-5.6753984e-06,2.3338649e-05,-0.00046628073,-5.499024e-05,8.446315e-05,0.007670957,0.009633668,-0.008276708,-0.2686338,0.34996337,1.6195197,1.0055716,-0.003965161,-8.347011e-05,-7.92379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.5225614,-1.7695283,1.8652701,-2.1433165,-0.16289932,1.2745386,1.9623381,0.043988023,0.04343429,0.0004117167,-0.00022856331,3.5756075e-05,-4.8941827e-05,1.24936505e-05,6.201938e-07,7.739119e-06,-3.4767477e-06,0.0005183185,-0.00033371183,-0.00024729202,-0.0019946962,-0.006134927,-0.0044213934,-0.2692131,0.34955454,1.6194944,1.0009731,0.0021663487,-0.0015960999,6.4526335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.5944423,-1.7737447,1.8725864,-2.0958166,-0.22997469,1.3124053,2.011533,0.04160753,0.04270725,0.00046109466,5.118004e-05,7.4298776e-05,-3.2903557e-05,-1.1667541e-05,1.0970207e-05,3.6030335e-05,4.190003e-05,0.0002913383,0.00027107535,1.7651146e-05,0.00492051,0.0025717448,0.0029470413,-0.26900026,0.34994274,1.6193963,1.0067792,-0.0028536764,0.004430567,-0.00037560653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.65977013,-1.7589413,1.8544707,-2.057729,-0.3246878,1.3596755,2.0712974,0.043550376,0.047365263,-0.0003880241,0.00020872222,4.1147814e-05,3.3888577e-05,-9.11188e-06,4.113677e-05,6.382938e-05,3.2460473e-05,-0.00038291668,8.807897e-05,-5.2336796e-05,0.0092144795,-0.00423433,0.0012444333,-0.26863748,0.35011014,1.6195768,1.0041,-0.0038664977,0.004358356,0.00048900145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.7084508,-1.7622652,1.838961,-2.0114024,-0.40198627,1.3796915,2.1352866,0.043788996,0.030496893,-0.00029265395,-0.00044679746,5.423802e-05,3.950309e-05,-6.700835e-06,-3.763622e-05,-1.803621e-05,2.949347e-05,0.00011058581,-0.00031908505,0.00027460602,0.00039712162,-0.004034732,0.0037298498,-0.26934257,0.3502125,1.6189703,1.0009449,0.0007952531,0.009099175,0.0002649642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.7866451,-1.7675887,1.830965,-1.958261,-0.47835162,1.422067,2.1932817,0.04381577,0.035577115,-0.00021191327,0.00025460977,5.5088225e-05,7.787278e-06,5.6249287e-06,-4.0612373e-05,-4.1429067e-07,5.00125e-05,-0.00044691117,0.00019224425,0.00012304368,-0.0047310214,-0.0066376007,0.00947566,-0.2690483,0.35028544,1.6193277,0.9997221,-0.0034954764,0.009352087,-0.00040024566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.8480452,-1.7711425,1.8105651,-1.9035308,-0.5669897,1.4284348,2.2589903,0.042480215,0.03507938,-0.00023825972,-0.00015252085,4.939583e-05,7.504066e-06,-1.7720053e-05,3.268401e-05,6.4738706e-05,-1.6260456e-05,6.221126e-05,-9.848345e-05,0.00044133666,0.0035965496,-0.008920664,-0.0005370281,-0.2690177,0.350056,1.6191692,0.99504507,-0.0010103411,-0.007901646,0.00028552706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.8991003,-1.7703323,1.7988644,-1.8496293,-0.6429365,1.4334835,2.3272953,0.04049245,0.04205439,0.00025989654,0.0003075373,-1.652289e-05,-2.2849801e-05,2.2983833e-05,5.0033454e-05,-4.773391e-06,-1.1340225e-05,-0.000111789755,8.96748e-05,-0.0003408575,0.005642147,-0.0022418848,-0.0031974697,-0.26910126,0.34997436,1.6195586,1.0070727,-0.0076022497,-0.00040508728,0.00032983502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.9705953,-1.7719648,1.7912753,-1.790998,-0.6948901,1.4488223,2.361416,0.037889622,0.044396725,0.0005097856,0.00031423476,4.239794e-05,-1.0235555e-05,2.9841525e-05,-6.891119e-06,1.0424842e-05,-1.0462452e-05,-0.00037295502,-3.669441e-05,0.00034225258,-0.0009439538,-0.0016819665,-0.0059566256,-0.26889262,0.35031503,1.6189694,0.998396,0.0021076938,-0.00181975,0.00012613778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.0248008,-1.7716289,1.7865037,-1.7324924,-0.7300385,1.433634,2.3940206,0.033258475,0.04737476,0.0004837572,-0.000101086574,-2.011502e-06,3.561474e-05,1.31006445e-05,-2.7043678e-05,3.146434e-05,-4.540568e-05,-0.00020509306,-0.00031859844,0.00010337942,0.0071926783,-0.00035852208,0.008928296,-0.26947466,0.34967783,1.619233,1.0086749,-0.0013003201,0.0007714356,-0.00013264219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.0841026,-1.7691351,1.7868397,-1.6727479,-0.7394671,1.4470476,2.399251,0.04218543,0.04320657,-0.00030086777,1.4597864e-05,4.562938e-05,2.5175743e-05,6.943642e-05,-3.4421228e-05,-2.0902551e-05,-6.8105114e-06,-0.00019186408,3.0078852e-05,-0.00020724587,0.0028817556,0.0099581815,-0.008934411,-0.26857257,0.35014033,1.6195368,0.99014544,-0.009522298,-0.0060266396,-7.504732e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.1274198,-1.7686968,1.7838552,-1.605236,-0.73485357,1.4280137,2.3789606,0.031249665,0.03030351,-0.0002810383,4.013394e-05,5.868665e-06,-1.6804277e-05,7.325571e-05,2.1521582e-05,2.267204e-05,-4.666559e-05,-4.214558e-05,0.00032622923,-0.00011919135,-0.008263676,0.007999135,0.0035868618,-0.26944935,0.3499216,1.6193339,1.0093602,0.0075478205,0.0063954093,-0.00042083944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.1626592,-1.7572038,1.7695135,-1.5583847,-0.71878356,1.4226842,2.3799253,0.0340127,0.04723153,-0.00019537596,-0.00020434873,7.2000585e-05,-1.2588523e-05,5.197559e-05,-1.183791e-05,6.800251e-05,4.5082168e-05,-2.7905331e-05,0.00014507676,0.00024530332,0.0063158483,-0.0095108,-0.0031593975,-0.26919508,0.34953725,1.6188642,0.9975538,-0.009787448,0.006642697,-0.0003512522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2069801,-1.755115,1.7816814,-1.5166256,-0.7050155,1.3978179,2.3501523,0.030173762,0.047898658,-7.314822e-05,0.0001525496,5.5563563e-05,-2.1752505e-05,-1.7985478e-05,-4.1947837e-06,7.5543176e-06,-2.5735606e-05,0.00038703563,-8.8139546e-05,-2.6809676e-06,0.0028802957,0.002477813,0.005151262,-0.26885334,0.35041255,1.6197425,0.99280584,0.0008591155,0.0074332245,-0.0003849533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2527856,-1.7563925,1.7832034,-1.4565619,-0.6853736,1.4009892,2.321447,0.03369308,0.037380897,-0.00030206612,-0.00014918641,1.8957284e-05,-4.779352e-06,1.1076247e-05,-9.230244e-06,3.046194e-05,2.1250691e-05,3.492242e-05,-0.00042527643,-0.00029498473,-0.00015099815,-0.0006404399,-0.0008325594,-0.2691163,0.3500892,1.618806,0.99426,-0.005315323,0.007195867,-0.00035791952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2857555,-1.7725192,1.7794806,-1.4234388,-0.6699729,1.3804457,2.3217752,0.03327483,0.0290657,-0.00030097406,3.959932e-05,9.337161e-07,3.424645e-05,7.042935e-05,-4.237829e-05,5.352661e-05,3.9199564e-05,-0.00014015406,-0.00015272418,-0.00038595934,-0.0026754823,-0.00044364895,-0.008318852,-0.26927325,0.35012093,1.6195209,1.0076215,-0.003336498,-0.009450844,4.3365522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3043914,-1.7658398,1.7708654,-1.3905259,-0.6704245,1.377931,2.303276,0.027542662,0.03725889,-0.0003588128,0.00043703528,4.4611337e-05,1.1597238e-05,6.1338265e-05,-3.64691e-05,2.6624402e-05,4.5362876e-06,-3.0741274e-05,0.000398302,0.00043444385,0.0072038905,0.005665603,0.001348195,-0.26882508,0.3502273,1.6195773,0.99766886,-0.001974584,-0.0021979287,-0.00034814887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3276807,-1.7703043,1.7783703,-1.369035,-0.65692526,1.3600773,2.305855,0.031698503,0.022666285,-0.00043044277,0.00032615606,-2.5279602e-05,3.5801117e-05,5.868866e-05,9.546421e-07,5.1066476e-05,-2.6027374e-05,-0.00031535196,0.00019417412,9.600189e-05,-0.0033454285,0.007896607,0.0076117744,-0.26886418,0.3504028,1.6197011,1.0061399,0.0049734176,2.5488958e-05,0.00039019107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3383838,-1.770111,1.7734652,-1.3642077,-0.66766644,1.3676977,2.3016043,0.029234365,0.014532276,-0.0003459567,-0.00012075257,-8.411294e-06,-1.3532912e-05,5.982062e-05,3.6209414e-05,-1.9416122e-05,-4.4988512e-05,-0.0003779331,-0.00046205797,0.00046336884,0.0055973604,0.002765444,-0.002888196,-0.26916733,0.35003537,1.6189576,0.99096256,0.0038842405,-0.009900091,-0.00015713031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3343866,-1.7657404,1.7725343,-1.370831,-0.6851554,1.3563684,2.3312616,0.012179376,0.024080168,-0.00030001166,-0.00041553748,7.1373885e-05,-1.3921724e-05,4.8294143e-05,1.8476838e-05,6.3254585e-05,-4.6275174e-05,0.0002972215,-1.1975243e-05,5.2523854e-05,-0.0076448135,-0.004701226,-0.0039427876,-0.26854807,0.34967434,1.6194527,1.0041251,0.0061370274,-0.0010307193,-0.00043239296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2961302,-1.7568052,1.7877918,-1.4133824,-0.70708036,1.3650638,2.357086,0.013516785,0.01343502,-0.00012735312,2.6314014e-05,5.1751485e-05,-3.4421373e-05,2.3145374e-05,-4.8197606e-05,2.672889e-06,-2.6882493e-05,-0.00011227726,-0.0002790765,-3.5828078e-05,0.0085203005,0.0072550797,-0.024100594,-0.26884225,0.3499421,1.6190438,1.0048367,-0.0032054423,-0.0083842715,0.00039837245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2595841,-1.7544106,1.7863653,-1.4515487,-0.7087597,1.3773108,2.3886292,0.017393611,0.016876617,0.00043034877,0.00012527623,2.0981654e-05,-3.777037e-05,6.455932e-05,-4.5745932e-05,4.1607633e-05,3.5337805e-05,0.0003548967,-3.1807405e-05,-0.00012442737,-0.00935925,0.0064824233,-0.052183785,-0.26882654,0.3495768,1.6196609,1.0041502,0.0036482639,-0.0094192205,0.00029795256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.1996897,-1.7725887,1.794226,-1.5244993,-0.7127641,1.3897313,2.4042132,0.009627527,0.018438462,0.00051556574,0.0004131896,-9.242086e-07,-4.4010126e-06,6.0209808e-05,2.8449818e-05,4.8359166e-06,-1.797887e-05,0.00030012932,7.788709e-05,-0.00018984055,-0.009174219,-0.0017809416,-0.07214653,-0.26942116,0.34984338,1.6189026,0.9962953,0.007313731,0.0051780664,-0.00038016192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.1340098,-1.7629368,1.788681,-1.5859557,-0.7021382,1.4183543,2.4098797,0.016514484,0.029254677,1.05979325e-05,-0.00041851494,6.604235e-05,-4.9303882e-05,4.05176e-05,-4.0558105e-05,-1.0462689e-05,4.7975256e-05,0.00018450017,7.446528e-05,-0.00039612054,0.0008660453,0.008345408,-0.11220327,-0.26851344,0.34992138,1.6194315,0.9957074,-0.0008267429,-0.005239124,0.00030906152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.0710099,-1.7620043,1.8040577,-1.6429696,-0.67228675,1.4227754,2.4267273,0.021499354,0.021464001,1.5569545e-05,-0.00035628062,5.4373682e-05,-3.701785e-05,-8.775144e-06,4.155051e-05,3.9811945e-05,-3.0008327e-06,-5.9201273e-05,-0.00045786583,0.00048780584,-0.009595643,-0.0056606177,-0.15251493,-0.26881284,0.35027215,1.61887,1.002324,0.0057187146,0.0016340683,-5.2720592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.9936358,-1.756062,1.8039052,-1.6923895,-0.66088814,1.4229684,2.416606,0.020320294,0.025012393,0.00025068122,0.00016261084,3.551278e-05,-2.4171664e-05,4.692669e-05,3.0415631e-05,7.193551e-05,3.506992e-05,-0.000384057,-0.00025297428,-0.00018171087,-0.00967737,0.007561966,-0.1935167,-0.26899624,0.35029417,1.6196091,0.9913208,-0.009004398,0.0031552012,-0.00035558164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.94241095,-1.7679518,1.812656,-1.7375946,-0.6104715,1.418353,2.3779054,0.02309892,0.02711241,-0.00023182762,0.00046613117,4.138869e-05,2.0578584e-05,-8.3955103e-07,4.7459787e-05,2.2095754e-05,-4.62155e-05,0.00013193302,-0.00024607204,-0.0004424769,0.0022824698,0.0011187304,-0.24712232,-0.26893368,0.35014015,1.6197804,0.99952066,-0.00048014388,-0.009466155,0.0002581957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
